2009.06.02,20:40,1.06022,1.06088,1.06005,1.06074,132
2009.06.02,20:45,1.06077,1.06148,1.06075,1.06110,146
2009.06.02,20:50,1.06110,1.06129,1.06073,1.06104,117
2009.06.02,20:55,1.06104,1.06114,1.06060,1.06069,134
2009.06.02,21:00,1.06069,1.06113,1.06067,1.06101,63
2009.06.02,21:05,1.06101,1.06115,1.06094,1.06112,51
2009.06.02,21:10,1.06103,1.06142,1.06103,1.06119,94
2009.06.02,21:15,1.06120,1.06120,1.06050,1.06072,157
2009.06.02,21:20,1.06073,1.06078,1.06065,1.06078,57
2009.06.02,21:25,1.06085,1.06094,1.06074,1.06088,49
2009.06.02,21:30,1.06088,1.06088,1.06049,1.06069,134
2009.06.02,21:35,1.06065,1.06087,1.06064,1.06087,36
2009.06.02,21:40,1.06087,1.06127,1.06086,1.06122,84
2009.06.02,21:45,1.06122,1.06122,1.06096,1.06107,53
2009.06.02,21:50,1.06106,1.06122,1.06104,1.06109,42
2009.06.02,21:55,1.06111,1.06145,1.06110,1.06140,77
2009.06.02,22:00,1.06140,1.06161,1.06118,1.06144,55
2009.06.02,22:05,1.06144,1.06152,1.06138,1.06151,28
2009.06.02,22:10,1.06144,1.06148,1.06140,1.06143,13
2009.06.02,22:15,1.06148,1.06148,1.06137,1.06148,17
2009.06.02,22:20,1.06141,1.06143,1.06137,1.06143,12
2009.06.02,22:25,1.06143,1.06151,1.06134,1.06143,13
2009.06.02,22:30,1.06143,1.06174,1.06124,1.06171,25
2009.06.02,22:35,1.06177,1.06188,1.06157,1.06158,24
2009.06.02,22:40,1.06157,1.06176,1.06120,1.06140,37
2009.06.02,22:45,1.06138,1.06159,1.06096,1.06132,40
2009.06.02,22:50,1.06129,1.06153,1.06125,1.06142,27
2009.06.02,22:55,1.06142,1.06149,1.06118,1.06119,43
2009.06.02,23:00,1.06118,1.06149,1.06109,1.06136,26
2009.06.02,23:05,1.06136,1.06181,1.06136,1.06181,44
2009.06.02,23:10,1.06180,1.06181,1.06134,1.06156,35
2009.06.02,23:15,1.06136,1.06144,1.06136,1.06144,3
2009.06.02,23:20,1.06138,1.06185,1.06137,1.06167,11
2009.06.02,23:25,1.06173,1.06227,1.06139,1.06181,75
2009.06.02,23:30,1.06174,1.06185,1.06166,1.06168,66
2009.06.02,23:35,1.06167,1.06175,1.06125,1.06145,105
2009.06.02,23:40,1.06153,1.06153,1.06110,1.06117,56
2009.06.02,23:45,1.06115,1.06175,1.06115,1.06175,37
2009.06.02,23:50,1.06157,1.06157,1.06157,1.06157,6
2009.06.02,23:55,1.06157,1.06157,1.06117,1.06118,25
2009.06.03,00:00,1.06125,1.06155,1.06125,1.06154,25
2009.06.03,00:05,1.06147,1.06203,1.06147,1.06193,35
2009.06.03,00:10,1.06190,1.06197,1.06175,1.06188,16
2009.06.03,00:15,1.06197,1.06198,1.06160,1.06160,24
2009.06.03,00:20,1.06157,1.06168,1.06155,1.06155,13
2009.06.03,00:25,1.06168,1.06188,1.06147,1.06178,38
2009.06.03,00:30,1.06175,1.06178,1.06171,1.06178,19
2009.06.03,00:35,1.06178,1.06244,1.06178,1.06215,76
2009.06.03,00:40,1.06219,1.06229,1.06205,1.06220,33
2009.06.03,00:45,1.06236,1.06248,1.06223,1.06230,31
2009.06.03,00:50,1.06229,1.06232,1.06214,1.06226,26
2009.06.03,00:55,1.06229,1.06290,1.06229,1.06285,35
2009.06.03,01:00,1.06287,1.06290,1.06227,1.06234,57
2009.06.03,01:05,1.06234,1.06286,1.06220,1.06280,69
2009.06.03,01:10,1.06273,1.06314,1.06273,1.06295,26
2009.06.03,01:15,1.06287,1.06329,1.06287,1.06322,53
2009.06.03,01:20,1.06325,1.06339,1.06275,1.06286,202
2009.06.03,01:25,1.06285,1.06299,1.06260,1.06283,150
2009.06.03,01:30,1.06282,1.06283,1.06196,1.06225,164
2009.06.03,01:35,1.06220,1.06231,1.06190,1.06225,154
2009.06.03,01:40,1.06220,1.06240,1.06213,1.06229,55
2009.06.03,01:45,1.06234,1.06265,1.06218,1.06223,100
2009.06.03,01:50,1.06225,1.06255,1.06210,1.06243,137
2009.06.03,01:55,1.06249,1.06255,1.06221,1.06233,136
2009.06.03,02:00,1.06235,1.06254,1.06210,1.06234,112
2009.06.03,02:05,1.06242,1.06290,1.06222,1.06275,122
2009.06.03,02:10,1.06274,1.06370,1.06269,1.06363,210
2009.06.03,02:15,1.06360,1.06374,1.06326,1.06345,231
2009.06.03,02:20,1.06340,1.06375,1.06305,1.06323,152
2009.06.03,02:25,1.06326,1.06338,1.06300,1.06318,198
2009.06.03,02:30,1.06318,1.06318,1.06229,1.06300,259
2009.06.03,02:35,1.06295,1.06365,1.06286,1.06318,207
2009.06.03,02:40,1.06322,1.06322,1.06282,1.06297,102
2009.06.03,02:45,1.06305,1.06305,1.06260,1.06262,113
2009.06.03,02:50,1.06263,1.06321,1.06225,1.06318,123
2009.06.03,02:55,1.06316,1.06361,1.06277,1.06302,130
2009.06.03,03:00,1.06301,1.06335,1.06287,1.06316,50
2009.06.03,03:05,1.06310,1.06331,1.06292,1.06304,35
2009.06.03,03:10,1.06309,1.06315,1.06299,1.06310,56
2009.06.03,03:15,1.06315,1.06315,1.06304,1.06305,35
2009.06.03,03:20,1.06310,1.06315,1.06295,1.06315,91
2009.06.03,03:25,1.06310,1.06315,1.06265,1.06290,64
2009.06.03,03:30,1.06295,1.06310,1.06257,1.06260,66
2009.06.03,03:35,1.06265,1.06304,1.06265,1.06286,86
2009.06.03,03:40,1.06287,1.06287,1.06230,1.06252,121
2009.06.03,03:45,1.06255,1.06280,1.06226,1.06250,166
2009.06.03,03:50,1.06251,1.06264,1.06225,1.06241,142
2009.06.03,03:55,1.06237,1.06269,1.06234,1.06256,52
2009.06.03,04:00,1.06252,1.06294,1.06248,1.06264,74
2009.06.03,04:05,1.06265,1.06325,1.06251,1.06316,199
2009.06.03,04:10,1.06319,1.06346,1.06316,1.06330,98
2009.06.03,04:15,1.06330,1.06358,1.06330,1.06348,107
2009.06.03,04:20,1.06353,1.06353,1.06226,1.06255,208
2009.06.03,04:25,1.06259,1.06294,1.06252,1.06259,117
2009.06.03,04:30,1.06264,1.06290,1.06253,1.06274,168
2009.06.03,04:35,1.06269,1.06311,1.06266,1.06280,87
2009.06.03,04:40,1.06285,1.06302,1.06268,1.06276,92
2009.06.03,04:45,1.06273,1.06285,1.06270,1.06270,41
2009.06.03,04:50,1.06280,1.06290,1.06270,1.06273,64
2009.06.03,04:55,1.06263,1.06263,1.06185,1.06196,112
2009.06.03,05:00,1.06199,1.06204,1.06144,1.06180,125
2009.06.03,05:05,1.06182,1.06206,1.06179,1.06199,54
2009.06.03,05:10,1.06195,1.06207,1.06185,1.06200,44
2009.06.03,05:15,1.06207,1.06210,1.06166,1.06175,47
2009.06.03,05:20,1.06171,1.06171,1.06082,1.06092,156
2009.06.03,05:25,1.06089,1.06144,1.06085,1.06126,85
2009.06.03,05:30,1.06121,1.06150,1.06100,1.06105,113
2009.06.03,05:35,1.06110,1.06155,1.06098,1.06137,103
2009.06.03,05:40,1.06137,1.06156,1.06098,1.06108,101
2009.06.03,05:45,1.06105,1.06125,1.06018,1.06041,213
2009.06.03,05:50,1.06040,1.06075,1.06010,1.06020,127
2009.06.03,05:55,1.06025,1.06099,1.06020,1.06087,85
2009.06.03,06:00,1.06088,1.06138,1.06055,1.06117,103
2009.06.03,06:05,1.06102,1.06104,1.06057,1.06090,124
2009.06.03,06:10,1.06085,1.06121,1.06083,1.06115,50
2009.06.03,06:15,1.06108,1.06108,1.06070,1.06075,53
2009.06.03,06:20,1.06080,1.06128,1.06075,1.06124,84
2009.06.03,06:25,1.06120,1.06168,1.06115,1.06165,113
2009.06.03,06:30,1.06166,1.06171,1.06051,1.06056,157
2009.06.03,06:35,1.06060,1.06100,1.06060,1.06073,118
2009.06.03,06:40,1.06069,1.06142,1.06057,1.06120,158
2009.06.03,06:45,1.06119,1.06155,1.06084,1.06155,169
2009.06.03,06:50,1.06159,1.06198,1.06130,1.06186,243
2009.06.03,06:55,1.06189,1.06230,1.06179,1.06180,164
2009.06.03,07:00,1.06189,1.06291,1.06179,1.06275,151
2009.06.03,07:05,1.06279,1.06347,1.06243,1.06308,243
2009.06.03,07:10,1.06311,1.06342,1.06293,1.06314,131
2009.06.03,07:15,1.06318,1.06361,1.06310,1.06320,212
2009.06.03,07:20,1.06324,1.06352,1.06312,1.06345,123
2009.06.03,07:25,1.06343,1.06375,1.06320,1.06330,196
2009.06.03,07:30,1.06333,1.06344,1.06301,1.06312,180
2009.06.03,07:35,1.06320,1.06347,1.06222,1.06240,246
2009.06.03,07:40,1.06253,1.06257,1.06128,1.06165,281
2009.06.03,07:45,1.06165,1.06165,1.06071,1.06123,300
2009.06.03,07:50,1.06123,1.06127,1.06028,1.06108,317
2009.06.03,07:55,1.06117,1.06237,1.06100,1.06163,345
2009.06.03,08:00,1.06177,1.06193,1.06078,1.06150,296
2009.06.03,08:05,1.06154,1.06214,1.06130,1.06164,290
2009.06.03,08:10,1.06167,1.06221,1.06156,1.06197,314
2009.06.03,08:15,1.06197,1.06289,1.06185,1.06274,306
2009.06.03,08:20,1.06283,1.06305,1.06225,1.06305,224
2009.06.03,08:25,1.06315,1.06335,1.06273,1.06300,264
2009.06.03,08:30,1.06312,1.06370,1.06296,1.06337,245
2009.06.03,08:35,1.06335,1.06435,1.06335,1.06387,238
2009.06.03,08:40,1.06386,1.06413,1.06327,1.06406,260
2009.06.03,08:45,1.06410,1.06437,1.06311,1.06329,288
2009.06.03,08:50,1.06330,1.06414,1.06315,1.06374,277
2009.06.03,08:55,1.06375,1.06525,1.06360,1.06525,218
2009.06.03,09:00,1.06528,1.06596,1.06486,1.06526,256
2009.06.03,09:05,1.06527,1.06555,1.06357,1.06374,286
2009.06.03,09:10,1.06370,1.06480,1.06310,1.06470,266
2009.06.03,09:15,1.06470,1.06487,1.06400,1.06400,274
2009.06.03,09:20,1.06396,1.06493,1.06387,1.06492,207
2009.06.03,09:25,1.06501,1.06502,1.06393,1.06437,231
2009.06.03,09:30,1.06441,1.06441,1.06290,1.06315,254
2009.06.03,09:35,1.06313,1.06626,1.06299,1.06622,337
2009.06.03,09:40,1.06617,1.06711,1.06596,1.06709,313
2009.06.03,09:45,1.06711,1.06808,1.06702,1.06742,348
2009.06.03,09:50,1.06744,1.06749,1.06627,1.06663,300
2009.06.03,09:55,1.06667,1.06737,1.06599,1.06737,299
2009.06.03,10:00,1.06735,1.06777,1.06620,1.06709,322
2009.06.03,10:05,1.06702,1.06825,1.06642,1.06810,348
2009.06.03,10:10,1.06815,1.06815,1.06721,1.06789,286
2009.06.03,10:15,1.06784,1.06985,1.06767,1.06969,330
2009.06.03,10:20,1.06964,1.07022,1.06939,1.06960,319
2009.06.03,10:25,1.06961,1.06975,1.06872,1.06909,261
2009.06.03,10:30,1.06906,1.06939,1.06785,1.06834,322
2009.06.03,10:35,1.06829,1.06852,1.06761,1.06841,324
2009.06.03,10:40,1.06838,1.06895,1.06720,1.06772,329
2009.06.03,10:45,1.06770,1.06817,1.06731,1.06799,219
2009.06.03,10:50,1.06802,1.06812,1.06708,1.06760,197
2009.06.03,10:55,1.06759,1.06762,1.06661,1.06670,194
2009.06.03,11:00,1.06665,1.06681,1.06496,1.06544,208
2009.06.03,11:05,1.06544,1.06579,1.06537,1.06554,253
2009.06.03,11:10,1.06553,1.06629,1.06549,1.06622,245
2009.06.03,11:15,1.06612,1.06624,1.06594,1.06623,137
2009.06.03,11:20,1.06621,1.06648,1.06590,1.06643,138
2009.06.03,11:25,1.06643,1.06671,1.06597,1.06600,139
2009.06.03,11:30,1.06597,1.06609,1.06463,1.06485,210
2009.06.03,11:35,1.06490,1.06555,1.06460,1.06517,204
2009.06.03,11:40,1.06512,1.06530,1.06387,1.06411,222
2009.06.03,11:45,1.06410,1.06470,1.06370,1.06455,197
2009.06.03,11:50,1.06481,1.06505,1.06420,1.06503,193
2009.06.03,11:55,1.06505,1.06603,1.06475,1.06587,180
2009.06.03,12:00,1.06595,1.06650,1.06524,1.06650,219
2009.06.03,12:05,1.06654,1.06655,1.06565,1.06600,260
2009.06.03,12:10,1.06613,1.06707,1.06613,1.06677,273
2009.06.03,12:15,1.06677,1.06760,1.06647,1.06745,236
2009.06.03,12:20,1.06745,1.06835,1.06695,1.06785,331
2009.06.03,12:25,1.06781,1.06871,1.06781,1.06845,240
2009.06.03,12:30,1.06840,1.06963,1.06820,1.06862,297
2009.06.03,12:35,1.06857,1.06879,1.06790,1.06805,221
2009.06.03,12:40,1.06810,1.06846,1.06748,1.06830,268
2009.06.03,12:45,1.06830,1.06915,1.06781,1.06905,268
2009.06.03,12:50,1.06910,1.06910,1.06763,1.06810,283
2009.06.03,12:55,1.06815,1.06872,1.06717,1.06837,275
2009.06.03,13:00,1.06835,1.06837,1.06675,1.06677,220
2009.06.03,13:05,1.06680,1.06700,1.06641,1.06660,294
2009.06.03,13:10,1.06657,1.06802,1.06614,1.06802,277
2009.06.03,13:15,1.06789,1.06862,1.06707,1.06805,346
2009.06.03,13:20,1.06801,1.06942,1.06757,1.06902,330
2009.06.03,13:25,1.06910,1.06912,1.06783,1.06795,294
2009.06.03,13:30,1.06795,1.06826,1.06696,1.06708,232
2009.06.03,13:35,1.06706,1.06807,1.06706,1.06790,268
2009.06.03,13:40,1.06790,1.06878,1.06747,1.06876,227
2009.06.03,13:45,1.06879,1.06952,1.06848,1.06918,333
2009.06.03,13:50,1.06920,1.07180,1.06915,1.07115,406
2009.06.03,13:55,1.07120,1.07120,1.06955,1.07000,388
2009.06.03,14:00,1.07002,1.07042,1.06967,1.07015,308
2009.06.03,14:05,1.07011,1.07023,1.06941,1.07008,216
2009.06.03,14:10,1.07003,1.07117,1.06998,1.07005,315
2009.06.03,14:15,1.07003,1.07088,1.06980,1.07023,271
2009.06.03,14:20,1.07013,1.07014,1.06856,1.06930,269
2009.06.03,14:25,1.06929,1.06942,1.06843,1.06904,211
2009.06.03,14:30,1.06905,1.06938,1.06820,1.06857,305
2009.06.03,14:35,1.06857,1.06907,1.06798,1.06821,393
2009.06.03,14:40,1.06826,1.06952,1.06816,1.06936,316
2009.06.03,14:45,1.06938,1.07012,1.06917,1.06976,343
2009.06.03,14:50,1.06988,1.07065,1.06932,1.07052,321
2009.06.03,14:55,1.07060,1.07091,1.06934,1.06942,355
2009.06.03,15:00,1.06943,1.07085,1.06860,1.06912,404
2009.06.03,15:05,1.06917,1.06917,1.06790,1.06837,346
2009.06.03,15:10,1.06837,1.06910,1.06807,1.06886,274
2009.06.03,15:15,1.06891,1.06982,1.06824,1.06967,377
2009.06.03,15:20,1.06967,1.06982,1.06846,1.06852,258
2009.06.03,15:25,1.06852,1.06877,1.06730,1.06827,376
2009.06.03,15:30,1.06832,1.06897,1.06811,1.06855,332
2009.06.03,15:35,1.06857,1.06857,1.06775,1.06810,263
2009.06.03,15:40,1.06811,1.06811,1.06654,1.06738,241
2009.06.03,15:45,1.06746,1.06975,1.06746,1.06968,333
2009.06.03,15:50,1.06964,1.06980,1.06913,1.06963,341
2009.06.03,15:55,1.06955,1.06978,1.06875,1.06916,249
2009.06.03,16:00,1.06914,1.07049,1.06892,1.07002,380
2009.06.03,16:05,1.06985,1.07015,1.06950,1.06977,253
2009.06.03,16:10,1.06976,1.07045,1.06954,1.07040,236
2009.06.03,16:15,1.07036,1.07036,1.06915,1.06922,286
2009.06.03,16:20,1.06906,1.06937,1.06864,1.06887,297
2009.06.03,16:25,1.06887,1.06897,1.06834,1.06891,323
2009.06.03,16:30,1.06885,1.06966,1.06870,1.06944,270
2009.06.03,16:35,1.06940,1.06997,1.06905,1.06936,261
2009.06.03,16:40,1.06930,1.06942,1.06795,1.06812,346
2009.06.03,16:45,1.06822,1.06868,1.06780,1.06825,268
2009.06.03,16:50,1.06849,1.06962,1.06823,1.06961,278
2009.06.03,16:55,1.06959,1.06965,1.06821,1.06850,284
2009.06.03,17:00,1.06850,1.06948,1.06850,1.06933,168
2009.06.03,17:05,1.06921,1.06922,1.06814,1.06848,255
2009.06.03,17:10,1.06848,1.07027,1.06848,1.07008,292
2009.06.03,17:15,1.07008,1.07010,1.06907,1.06911,216
2009.06.03,17:20,1.06911,1.06977,1.06848,1.06977,132
2009.06.03,17:25,1.06987,1.07102,1.06962,1.07086,254
2009.06.03,17:30,1.07087,1.07187,1.07050,1.07086,272
2009.06.03,17:35,1.07083,1.07086,1.07011,1.07043,260
2009.06.03,17:40,1.07040,1.07249,1.07033,1.07249,288
2009.06.03,17:45,1.07249,1.07355,1.07249,1.07352,394
2009.06.03,17:50,1.07357,1.07411,1.07305,1.07325,256
2009.06.03,17:55,1.07329,1.07398,1.07298,1.07391,228
2009.06.03,18:00,1.07392,1.07412,1.07246,1.07246,210
2009.06.03,18:05,1.07247,1.07292,1.07238,1.07250,237
2009.06.03,18:10,1.07247,1.07270,1.07207,1.07218,175
2009.06.03,18:15,1.07214,1.07251,1.07179,1.07230,249
2009.06.03,18:20,1.07237,1.07320,1.07232,1.07247,206
2009.06.03,18:25,1.07252,1.07268,1.07210,1.07247,268
2009.06.03,18:30,1.07248,1.07300,1.07210,1.07248,226
2009.06.03,18:35,1.07258,1.07450,1.07251,1.07398,320
2009.06.03,18:40,1.07400,1.07400,1.07327,1.07349,261
2009.06.03,18:45,1.07343,1.07399,1.07337,1.07399,258
2009.06.03,18:50,1.07405,1.07451,1.07173,1.07218,320
2009.06.03,18:55,1.07222,1.07223,1.06918,1.06919,368
2009.06.03,19:00,1.06917,1.06943,1.06881,1.06899,291
2009.06.03,19:05,1.06896,1.07023,1.06873,1.06973,212
2009.06.03,19:10,1.06963,1.07037,1.06960,1.06993,117
2009.06.03,19:15,1.06991,1.07017,1.06959,1.06994,198
2009.06.03,19:20,1.06995,1.07113,1.06989,1.07107,227
2009.06.03,19:25,1.07102,1.07127,1.07029,1.07075,247
2009.06.03,19:30,1.07080,1.07186,1.07079,1.07173,174
2009.06.03,19:35,1.07177,1.07266,1.07177,1.07238,170
2009.06.03,19:40,1.07248,1.07250,1.07153,1.07197,128
2009.06.03,19:45,1.07199,1.07200,1.07126,1.07146,119
2009.06.03,19:50,1.07151,1.07233,1.07138,1.07163,105
2009.06.03,19:55,1.07167,1.07167,1.07014,1.07111,220
2009.06.03,20:00,1.07112,1.07163,1.07078,1.07133,219
2009.06.03,20:05,1.07129,1.07138,1.07043,1.07073,133
2009.06.03,20:10,1.07073,1.07097,1.07053,1.07077,119
2009.06.03,20:15,1.07073,1.07123,1.07033,1.07113,165
2009.06.03,20:20,1.07113,1.07136,1.07058,1.07067,109
2009.06.03,20:25,1.07068,1.07172,1.07068,1.07136,142
2009.06.03,20:30,1.07138,1.07171,1.07056,1.07151,177
2009.06.03,20:35,1.07141,1.07184,1.07124,1.07145,128
2009.06.03,20:40,1.07144,1.07167,1.07121,1.07133,114
2009.06.03,20:45,1.07132,1.07134,1.07102,1.07127,92
2009.06.03,20:50,1.07142,1.07142,1.07071,1.07099,158
2009.06.03,20:55,1.07099,1.07127,1.07035,1.07039,161
2009.06.03,21:00,1.07034,1.07057,1.06974,1.07052,105
2009.06.03,21:05,1.07048,1.07086,1.07044,1.07078,72
2009.06.03,21:10,1.07078,1.07082,1.07032,1.07046,77
2009.06.03,21:15,1.07043,1.07046,1.06993,1.06997,53
2009.06.03,21:20,1.06997,1.07029,1.06988,1.07011,64
2009.06.03,21:25,1.07010,1.07033,1.07010,1.07017,66
2009.06.03,21:30,1.07016,1.07062,1.07014,1.07051,78
2009.06.03,21:35,1.07052,1.07054,1.07018,1.07018,69
2009.06.03,21:40,1.07014,1.07037,1.07007,1.07014,139
2009.06.03,21:45,1.07014,1.07036,1.06998,1.07027,149
2009.06.03,21:50,1.07033,1.07062,1.07010,1.07033,73
2009.06.03,21:55,1.07031,1.07041,1.06964,1.06968,98
2009.06.03,22:00,1.06969,1.07015,1.06969,1.06996,108
2009.06.03,22:05,1.06996,1.06999,1.06966,1.06978,86
2009.06.03,22:10,1.06970,1.07032,1.06970,1.07032,22
2009.06.03,22:15,1.07028,1.07078,1.07027,1.07065,66
2009.06.03,22:20,1.07062,1.07066,1.07037,1.07066,27
2009.06.03,22:25,1.07065,1.07073,1.07050,1.07070,32
2009.06.03,22:30,1.07058,1.07076,1.07050,1.07065,41
2009.06.03,22:35,1.07068,1.07110,1.07059,1.07099,45
2009.06.03,22:40,1.07091,1.07114,1.07075,1.07082,48
2009.06.03,22:45,1.07082,1.07121,1.07054,1.07088,71
2009.06.03,22:50,1.07081,1.07099,1.07064,1.07072,54
2009.06.03,22:55,1.07086,1.07125,1.07055,1.07120,137
2009.06.03,23:00,1.07125,1.07130,1.07105,1.07105,42
2009.06.03,23:05,1.07104,1.07105,1.07075,1.07084,13
2009.06.03,23:10,1.07090,1.07108,1.07075,1.07108,13
2009.06.03,23:15,1.07104,1.07116,1.07092,1.07110,10
2009.06.03,23:20,1.07103,1.07110,1.07103,1.07103,3
2009.06.03,23:25,1.07107,1.07119,1.07107,1.07116,22
2009.06.03,23:30,1.07110,1.07119,1.07097,1.07110,21
2009.06.03,23:35,1.07102,1.07102,1.07099,1.07099,2
2009.06.03,23:40,1.07102,1.07102,1.07037,1.07037,28
2009.06.03,23:45,1.07043,1.07080,1.07043,1.07055,75
2009.06.03,23:50,1.07048,1.07090,1.07045,1.07081,35
2009.06.03,23:55,1.07078,1.07081,1.07017,1.07022,58
2009.06.04,00:00,1.07019,1.07043,1.06983,1.07008,88
2009.06.04,00:05,1.07009,1.07016,1.06977,1.06999,49
2009.06.04,00:10,1.07008,1.07018,1.06990,1.07011,21
2009.06.04,00:15,1.07007,1.07036,1.06999,1.07015,35
2009.06.04,00:20,1.07019,1.07032,1.07015,1.07025,39
2009.06.04,00:25,1.07028,1.07028,1.07003,1.07010,26
2009.06.04,00:30,1.07015,1.07042,1.07007,1.07042,31
2009.06.04,00:35,1.07039,1.07047,1.07032,1.07032,27
2009.06.04,00:40,1.07037,1.07065,1.07026,1.07037,62
2009.06.04,00:45,1.07036,1.07099,1.07021,1.07074,40
2009.06.04,00:50,1.07078,1.07140,1.07063,1.07115,70
2009.06.04,00:55,1.07112,1.07121,1.07105,1.07112,42
2009.06.04,01:00,1.07105,1.07110,1.07028,1.07042,59
2009.06.04,01:05,1.07042,1.07050,1.07018,1.07020,71
2009.06.04,01:10,1.07024,1.07024,1.06884,1.06907,181
2009.06.04,01:15,1.06918,1.06953,1.06845,1.06850,132
2009.06.04,01:20,1.06843,1.06881,1.06821,1.06844,172
2009.06.04,01:25,1.06845,1.06848,1.06775,1.06800,176
2009.06.04,01:30,1.06795,1.06872,1.06782,1.06863,160
2009.06.04,01:35,1.06865,1.06890,1.06840,1.06873,101
2009.06.04,01:40,1.06869,1.06924,1.06857,1.06915,65
2009.06.04,01:45,1.06920,1.06922,1.06873,1.06915,45
2009.06.04,01:50,1.06914,1.06958,1.06910,1.06925,68
2009.06.04,01:55,1.06925,1.06952,1.06920,1.06950,57
2009.06.04,02:00,1.06947,1.06950,1.06901,1.06917,47
2009.06.04,02:05,1.06918,1.06928,1.06880,1.06897,86
2009.06.04,02:10,1.06890,1.06954,1.06884,1.06943,74
2009.06.04,02:15,1.06945,1.06954,1.06877,1.06880,42
2009.06.04,02:20,1.06877,1.06937,1.06877,1.06907,70
2009.06.04,02:25,1.06908,1.06910,1.06820,1.06820,78
2009.06.04,02:30,1.06820,1.06896,1.06820,1.06837,139
2009.06.04,02:35,1.06847,1.06882,1.06828,1.06870,78
2009.06.04,02:40,1.06865,1.06880,1.06815,1.06830,123
2009.06.04,02:45,1.06835,1.06895,1.06825,1.06890,57
2009.06.04,02:50,1.06894,1.06920,1.06880,1.06900,51
2009.06.04,02:55,1.06896,1.06920,1.06895,1.06910,76
2009.06.04,03:00,1.06907,1.06958,1.06901,1.06947,118
2009.06.04,03:05,1.06943,1.06967,1.06928,1.06950,75
2009.06.04,03:10,1.06947,1.06947,1.06910,1.06925,75
2009.06.04,03:15,1.06921,1.06926,1.06910,1.06925,40
2009.06.04,03:20,1.06920,1.06920,1.06870,1.06879,103
2009.06.04,03:25,1.06875,1.06914,1.06866,1.06910,70
2009.06.04,03:30,1.06904,1.06923,1.06865,1.06923,74
2009.06.04,03:35,1.06918,1.06945,1.06885,1.06904,103
2009.06.04,03:40,1.06901,1.06904,1.06853,1.06858,84
2009.06.04,03:45,1.06854,1.06895,1.06840,1.06890,122
2009.06.04,03:50,1.06887,1.06899,1.06882,1.06894,38
2009.06.04,03:55,1.06891,1.06912,1.06853,1.06860,70
2009.06.04,04:00,1.06864,1.06877,1.06844,1.06848,96
2009.06.04,04:05,1.06844,1.06874,1.06829,1.06874,87
2009.06.04,04:10,1.06874,1.06874,1.06834,1.06840,62
2009.06.04,04:15,1.06840,1.06893,1.06836,1.06840,80
2009.06.04,04:20,1.06837,1.06839,1.06805,1.06830,48
2009.06.04,04:25,1.06829,1.06842,1.06817,1.06842,49
2009.06.04,04:30,1.06839,1.06845,1.06828,1.06836,20
2009.06.04,04:35,1.06839,1.06839,1.06800,1.06811,35
2009.06.04,04:40,1.06814,1.06818,1.06755,1.06776,74
2009.06.04,04:45,1.06779,1.06799,1.06777,1.06794,25
2009.06.04,04:50,1.06805,1.06835,1.06720,1.06742,93
2009.06.04,04:55,1.06739,1.06823,1.06710,1.06823,113
2009.06.04,05:00,1.06820,1.06848,1.06806,1.06848,136
2009.06.04,05:05,1.06854,1.06869,1.06795,1.06801,53
2009.06.04,05:10,1.06801,1.06856,1.06794,1.06828,129
2009.06.04,05:15,1.06820,1.06826,1.06798,1.06808,62
2009.06.04,05:20,1.06813,1.06816,1.06780,1.06789,82
2009.06.04,05:25,1.06788,1.06818,1.06787,1.06807,83
2009.06.04,05:30,1.06811,1.06820,1.06795,1.06798,56
2009.06.04,05:35,1.06796,1.06865,1.06796,1.06840,88
2009.06.04,05:40,1.06835,1.06844,1.06807,1.06832,123
2009.06.04,05:45,1.06836,1.06894,1.06814,1.06860,104
2009.06.04,05:50,1.06859,1.06890,1.06827,1.06880,107
2009.06.04,05:55,1.06873,1.06924,1.06873,1.06900,102
2009.06.04,06:00,1.06901,1.06949,1.06890,1.06944,142
2009.06.04,06:05,1.06949,1.06973,1.06912,1.06918,108
2009.06.04,06:10,1.06917,1.06926,1.06891,1.06904,82
2009.06.04,06:15,1.06902,1.06941,1.06900,1.06905,150
2009.06.04,06:20,1.06909,1.06937,1.06877,1.06890,127
2009.06.04,06:25,1.06893,1.06924,1.06886,1.06897,84
2009.06.04,06:30,1.06894,1.06933,1.06862,1.06912,135
2009.06.04,06:35,1.06905,1.06924,1.06872,1.06890,82
2009.06.04,06:40,1.06896,1.06915,1.06865,1.06895,72
2009.06.04,06:45,1.06903,1.06935,1.06898,1.06924,138
2009.06.04,06:50,1.06921,1.06921,1.06859,1.06885,106
2009.06.04,06:55,1.06890,1.06931,1.06850,1.06855,165
2009.06.04,07:00,1.06854,1.06860,1.06650,1.06650,178
2009.06.04,07:05,1.06655,1.06672,1.06615,1.06655,173
2009.06.04,07:10,1.06650,1.06690,1.06597,1.06661,187
2009.06.04,07:15,1.06666,1.06749,1.06666,1.06685,160
2009.06.04,07:20,1.06696,1.06697,1.06510,1.06534,237
2009.06.04,07:25,1.06538,1.06667,1.06538,1.06652,263
2009.06.04,07:30,1.06646,1.06646,1.06582,1.06595,134
2009.06.04,07:35,1.06598,1.06607,1.06501,1.06538,181
2009.06.04,07:40,1.06535,1.06582,1.06491,1.06508,179
2009.06.04,07:45,1.06504,1.06533,1.06437,1.06521,227
2009.06.04,07:50,1.06516,1.06568,1.06499,1.06521,191
2009.06.04,07:55,1.06516,1.06533,1.06462,1.06476,261
