DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,,"EMA(5,0)","SMA(8,0)","LWMA(5,0)",,SMA8 on Close,SMA8 on Open,EMA5 on Close,EMA5 on Open,
2009.06.01,20:20,96.58,96.70,96.57,96.65,285.00
2009.06.01,20:25,96.65,96.73,96.62,96.70,261.00
2009.06.01,20:30,96.71,96.75,96.68,96.73,237.00
2009.06.01,20:35,96.73,96.80,96.72,96.75,253.00
2009.06.01,20:40,96.76,96.76,96.70,96.71,176.00
2009.06.01,20:45,96.71,96.71,96.60,96.61,178.00
2009.06.01,20:50,96.62,96.66,96.61,96.63,297.00
2009.06.01,20:55,96.63,96.64,96.59,96.61,335.00
2009.06.01,21:00,96.61,96.62,96.50,96.53,336.00
2009.06.01,21:05,96.52,96.62,96.52,96.62,196.00
2009.06.01,21:10,96.61,96.68,96.61,96.63,193.00
2009.06.01,21:15,96.63,96.66,96.62,96.63,159.00
2009.06.01,21:20,96.63,96.67,96.62,96.62,113.00
2009.06.01,21:25,96.62,96.65,96.62,96.65,55.00
2009.06.01,21:30,96.65,96.66,96.63,96.65,77.00
2009.06.01,21:35,96.65,96.67,96.63,96.65,79.00
2009.06.01,21:40,96.65,96.70,96.65,96.68,139.00
2009.06.01,21:45,96.68,96.68,96.60,96.61,122.00
2009.06.01,21:50,96.62,96.64,96.54,96.61,141.00
2009.06.01,21:55,96.62,96.64,96.44,96.44,107.00
2009.06.01,22:00,96.52,96.57,96.44,96.51,66.00
2009.06.01,22:05,96.52,96.53,96.49,96.51,103.00
2009.06.01,22:10,96.52,96.53,96.50,96.50,74.00
2009.06.01,22:15,96.51,96.51,96.40,96.45,125.00
2009.06.01,22:20,96.45,96.53,96.45,96.53,61.00
2009.06.01,22:25,96.54,96.58,96.53,96.56,133.00
2009.06.01,22:30,96.56,96.57,96.54,96.56,49.00
2009.06.01,22:35,96.56,96.59,96.56,96.59,21.00
2009.06.01,22:40,96.59,96.63,96.58,96.60,90.00
2009.06.01,22:45,96.58,96.61,96.54,96.54,212.00
2009.06.01,22:50,96.53,96.57,96.48,96.48,182.00
2009.06.01,22:55,96.48,96.57,96.48,96.57,98.00
2009.06.01,23:00,96.57,96.62,96.56,96.59,95.00
2009.06.01,23:05,96.63,96.64,96.58,96.64,165.00
2009.06.01,23:10,96.63,96.63,96.59,96.59,58.00
2009.06.01,23:15,96.58,96.61,96.58,96.60,62.00
2009.06.01,23:20,96.60,96.62,96.58,96.62,70.00
2009.06.01,23:25,96.62,96.62,96.54,96.57,170.00
2009.06.01,23:30,96.57,96.57,96.54,96.56,34.00
2009.06.01,23:35,96.55,96.58,96.54,96.56,55.00
2009.06.01,23:40,96.56,96.58,96.52,96.55,120.00
2009.06.01,23:45,96.55,96.57,96.54,96.55,39.00
2009.06.01,23:50,96.54,96.56,96.51,96.55,133.00
2009.06.01,23:55,96.53,96.56,96.51,96.52,180.00
2009.06.02,00:00,96.52,96.55,96.50,96.52,164.00
2009.06.02,00:05,96.53,96.53,96.42,96.45,135.00
2009.06.02,00:10,96.45,96.46,96.35,96.36,288.00
2009.06.02,00:15,96.35,96.38,96.31,96.33,136.00
2009.06.02,00:20,96.34,96.37,96.33,96.35,142.00
2009.06.02,00:25,96.35,96.39,96.35,96.36,110.00
2009.06.02,00:30,96.37,96.38,96.34,96.35,80.00
2009.06.02,00:35,96.34,96.36,96.33,96.35,85.00
2009.06.02,00:40,96.35,96.36,96.33,96.35,121.00
2009.06.02,00:45,96.35,96.38,96.33,96.38,100.00
2009.06.02,00:50,96.37,96.42,96.37,96.42,163.00
2009.06.02,00:55,96.43,96.46,96.42,96.43,250.00
2009.06.02,01:00,96.42,96.43,96.24,96.26,512.00
2009.06.02,01:05,96.26,96.31,96.21,96.22,464.00
2009.06.02,01:10,96.22,96.26,96.14,96.15,411.00
2009.06.02,01:15,96.16,96.24,96.15,96.17,353.00
2009.06.02,01:20,96.18,96.21,96.15,96.18,313.00
2009.06.02,01:25,96.19,96.23,96.17,96.22,301.00
2009.06.02,01:30,96.22,96.22,96.10,96.11,482.00
2009.06.02,01:35,96.12,96.19,96.08,96.17,422.00
2009.06.02,01:40,96.17,96.20,96.15,96.19,398.00
2009.06.02,01:45,96.19,96.22,96.16,96.22,343.00
2009.06.02,01:50,96.21,96.30,96.21,96.29,546.00
2009.06.02,01:55,96.29,96.31,96.25,96.29,545.00
2009.06.02,02:00,96.29,96.38,96.29,96.31,387.00
2009.06.02,02:05,96.32,96.32,96.22,96.23,408.00
2009.06.02,02:10,96.23,96.25,96.21,96.25,271.00
2009.06.02,02:15,96.25,96.30,96.23,96.30,236.00
2009.06.02,02:20,96.29,96.31,96.26,96.28,303.00
2009.06.02,02:25,96.27,96.37,96.26,96.37,353.00
2009.06.02,02:30,96.36,96.57,96.32,96.54,682.00
2009.06.02,02:35,96.53,96.62,96.52,96.57,638.00
2009.06.02,02:40,96.56,96.57,96.49,96.51,400.00
2009.06.02,02:45,96.50,96.52,96.48,96.51,246.00
2009.06.02,02:50,96.51,96.54,96.48,96.48,391.00
2009.06.02,02:55,96.48,96.49,96.42,96.45,323.00
2009.06.02,03:00,96.45,96.45,96.37,96.38,345.00
2009.06.02,03:05,96.37,96.41,96.34,96.40,327.00
2009.06.02,03:10,96.40,96.42,96.35,96.39,357.00
2009.06.02,03:15,96.39,96.39,96.36,96.38,235.00
2009.06.02,03:20,96.38,96.42,96.37,96.38,254.00
2009.06.02,03:25,96.37,96.40,96.34,96.36,266.00
2009.06.02,03:30,96.36,96.37,96.30,96.31,307.00
2009.06.02,03:35,96.32,96.34,96.30,96.32,181.00
2009.06.02,03:40,96.33,96.34,96.30,96.31,133.00
2009.06.02,03:45,96.32,96.33,96.29,96.29,121.00
2009.06.02,03:50,96.30,96.33,96.26,96.31,229.00
2009.06.02,03:55,96.31,96.33,96.30,96.32,134.00
2009.06.02,04:00,96.32,96.38,96.31,96.35,245.00
2009.06.02,04:05,96.35,96.36,96.31,96.32,232.00
2009.06.02,04:10,96.33,96.34,96.29,96.31,187.00
2009.06.02,04:15,96.33,96.35,96.27,96.28,345.00
2009.06.02,04:20,96.30,96.33,96.29,96.30,206.00
2009.06.02,04:25,96.30,96.37,96.30,96.32,174.00
2009.06.02,04:30,96.32,96.36,96.32,96.35,183.00
2009.06.02,04:35,96.34,96.37,96.34,96.36,181.00
2009.06.02,04:40,96.35,96.35,96.31,96.34,194.00
2009.06.02,04:45,96.33,96.35,96.29,96.30,223.00
2009.06.02,04:50,96.29,96.35,96.26,96.30,346.00
2009.06.02,04:55,96.30,96.35,96.28,96.34,289.00
2009.06.02,05:00,96.35,96.35,96.32,96.35,138.00
2009.06.02,05:05,96.34,96.36,96.29,96.32,223.00
2009.06.02,05:10,96.32,96.35,96.31,96.33,179.00
2009.06.02,05:15,96.32,96.36,96.31,96.35,184.00
2009.06.02,05:20,96.35,96.37,96.29,96.31,190.00
2009.06.02,05:25,96.31,96.33,96.30,96.32,166.00
2009.06.02,05:30,96.32,96.40,96.31,96.36,262.00
2009.06.02,05:35,96.37,96.39,96.34,96.34,142.00
2009.06.02,05:40,96.34,96.38,96.34,96.36,127.00
2009.06.02,05:45,96.36,96.46,96.35,96.45,326.00
2009.06.02,05:50,96.45,96.48,96.43,96.45,315.00
2009.06.02,05:55,96.44,96.50,96.43,96.48,385.00
2009.06.02,06:00,96.49,96.50,96.45,96.49,241.00
2009.06.02,06:05,96.49,96.49,96.45,96.46,172.00
2009.06.02,06:10,96.46,96.47,96.37,96.40,330.00
2009.06.02,06:15,96.40,96.40,96.36,96.37,309.00
2009.06.02,06:20,96.36,96.41,96.36,96.38,287.00
2009.06.02,06:25,96.37,96.39,96.36,96.37,209.00
2009.06.02,06:30,96.37,96.41,96.37,96.38,132.00
2009.06.02,06:35,96.39,96.39,96.33,96.35,276.00
2009.06.02,06:40,96.35,96.35,96.30,96.30,322.00
2009.06.02,06:45,96.30,96.31,96.27,96.29,205.00
2009.06.02,06:50,96.35,96.35,96.28,96.29,479.00
2009.06.02,06:55,96.29,96.32,96.27,96.28,474.00
2009.06.02,07:00,96.29,96.29,96.19,96.21,529.00
2009.06.02,07:05,96.22,96.24,96.14,96.18,580.00
2009.06.02,07:10,96.18,96.28,96.16,96.24,418.00
2009.06.02,07:15,96.25,96.33,96.24,96.33,375.00
2009.06.02,07:20,96.33,96.34,96.26,96.33,415.00
2009.06.02,07:25,96.32,96.34,96.29,96.33,267.00
2009.06.02,07:30,96.34,96.37,96.31,96.37,236.00
2009.06.02,07:35,96.37,96.43,96.37,96.39,463.00
2009.06.02,07:40,96.39,96.47,96.39,96.40,446.00
2009.06.02,07:45,96.40,96.41,96.29,96.31,476.00
2009.06.02,07:50,96.31,96.31,96.18,96.23,703.00
2009.06.02,07:55,96.22,96.26,96.20,96.22,517.00
2009.06.02,08:00,96.23,96.26,96.19,96.22,554.00
2009.06.02,08:05,96.22,96.28,96.21,96.25,371.00
2009.06.02,08:10,96.25,96.33,96.24,96.31,496.00
2009.06.02,08:15,96.31,96.32,96.29,96.32,276.00
2009.06.02,08:20,96.32,96.32,96.29,96.30,312.00
2009.06.02,08:25,96.31,96.33,96.30,96.31,376.00
2009.06.02,08:30,96.31,96.33,96.27,96.29,396.00
2009.06.02,08:35,96.29,96.37,96.26,96.36,410.00
2009.06.02,08:40,96.36,96.42,96.36,96.38,426.00
2009.06.02,08:45,96.39,96.50,96.38,96.44,619.00
2009.06.02,08:50,96.44,96.55,96.42,96.52,616.00
2009.06.02,08:55,96.53,96.53,96.47,96.50,554.00
2009.06.02,09:00,96.50,96.54,96.49,96.52,582.00
2009.06.02,09:05,96.53,96.58,96.51,96.51,436.00
2009.06.02,09:10,96.51,96.52,96.46,96.47,457.00
2009.06.02,09:15,96.47,96.52,96.46,96.47,384.00
2009.06.02,09:20,96.48,96.51,96.45,96.48,223.00
2009.06.02,09:25,96.48,96.48,96.43,96.45,358.00
2009.06.02,09:30,96.46,96.47,96.43,96.43,354.00
2009.06.02,09:35,96.44,96.50,96.43,96.50,323.00
2009.06.02,09:40,96.50,96.54,96.49,96.51,452.00
2009.06.02,09:45,96.52,96.56,96.50,96.54,321.00
2009.06.02,09:50,96.55,96.56,96.49,96.49,503.00
2009.06.02,09:55,96.49,96.51,96.41,96.42,385.00
2009.06.02,10:00,96.42,96.47,96.42,96.42,398.00
2009.06.02,10:05,96.43,96.45,96.39,96.42,366.00
2009.06.02,10:10,96.43,96.51,96.42,96.44,448.00
2009.06.02,10:15,96.45,96.49,96.28,96.32,567.00
2009.06.02,10:20,96.32,96.33,96.25,96.32,481.00
2009.06.02,10:25,96.31,96.35,96.26,96.28,376.00
2009.06.02,10:30,96.28,96.36,96.27,96.29,600.00
2009.06.02,10:35,96.29,96.29,96.12,96.18,667.00
2009.06.02,10:40,96.17,96.27,96.12,96.27,539.00
2009.06.02,10:45,96.26,96.30,96.19,96.22,568.00
2009.06.02,10:50,96.21,96.23,95.95,95.96,712.00
2009.06.02,10:55,95.97,96.06,95.88,96.01,603.00
2009.06.02,11:00,96.01,96.10,96.01,96.03,550.00
2009.06.02,11:05,96.03,96.12,96.02,96.08,445.00
2009.06.02,11:10,96.07,96.08,95.98,96.01,578.00
2009.06.02,11:15,96.00,96.04,95.98,96.04,427.00
2009.06.02,11:20,96.04,96.04,95.99,96.00,464.00
2009.06.02,11:25,96.00,96.01,95.74,95.81,680.00
2009.06.02,11:30,95.80,95.86,95.77,95.83,517.00
2009.06.02,11:35,95.83,95.84,95.59,95.66,682.00
2009.06.02,11:40,95.65,95.73,95.62,95.64,673.00
2009.06.02,11:45,95.65,95.69,95.61,95.65,600.00
2009.06.02,11:50,95.65,95.66,95.47,95.60,637.00
2009.06.02,11:55,95.60,95.65,95.51,95.59,589.00
2009.06.02,12:00,95.60,95.66,95.56,95.64,602.00
2009.06.02,12:05,95.64,95.68,95.60,95.66,466.00
2009.06.02,12:10,95.66,95.77,95.63,95.72,497.00
2009.06.02,12:15,95.72,95.76,95.70,95.75,309.00
2009.06.02,12:20,95.75,95.79,95.73,95.76,413.00
2009.06.02,12:25,95.76,95.78,95.74,95.75,236.00
2009.06.02,12:30,95.75,95.77,95.64,95.66,379.00
2009.06.02,12:35,95.65,95.67,95.32,95.39,770.00
2009.06.02,12:40,95.40,95.42,95.32,95.39,600.00
2009.06.02,12:45,95.39,95.41,95.33,95.36,603.00
2009.06.02,12:50,95.36,95.45,95.34,95.45,534.00
2009.06.02,12:55,95.45,95.45,95.38,95.41,535.00
2009.06.02,13:00,95.41,95.50,95.39,95.47,591.00
2009.06.02,13:05,95.48,95.53,95.46,95.52,610.00
2009.06.02,13:10,95.52,95.62,95.49,95.58,544.00
2009.06.02,13:15,95.57,95.59,95.50,95.59,504.00
2009.06.02,13:20,95.58,95.72,95.58,95.70,493.00
2009.06.02,13:25,95.70,95.71,95.64,95.69,341.00
2009.06.02,13:30,95.69,95.79,95.68,95.74,558.00
2009.06.02,13:35,95.73,95.73,95.57,95.59,550.00
2009.06.02,13:40,95.60,95.73,95.58,95.70,483.00
2009.06.02,13:45,95.71,95.71,95.62,95.64,448.00
2009.06.02,13:50,95.64,95.68,95.61,95.61,352.00
2009.06.02,13:55,95.61,95.64,95.59,95.61,396.00
2009.06.02,14:00,95.61,95.67,95.58,95.66,450.00
2009.06.02,14:05,95.66,95.69,95.64,95.67,546.00
2009.06.02,14:10,95.67,95.74,95.65,95.70,440.00
2009.06.02,14:15,95.69,95.73,95.67,95.69,397.00
2009.06.02,14:20,95.68,95.75,95.65,95.71,456.00
2009.06.02,14:25,95.71,95.75,95.67,95.72,436.00
2009.06.02,14:30,95.72,95.73,95.66,95.69,430.00
2009.06.02,14:35,95.70,95.70,95.65,95.67,434.00
2009.06.02,14:40,95.67,95.67,95.62,95.64,440.00
2009.06.02,14:45,95.63,95.64,95.50,95.53,498.00
2009.06.02,14:50,95.54,95.60,95.51,95.59,518.00
2009.06.02,14:55,95.59,95.67,95.59,95.66,415.00
2009.06.02,15:00,95.67,95.94,95.67,95.93,873.00
2009.06.02,15:05,95.93,96.10,95.87,95.99,828.00
2009.06.02,15:10,95.99,96.08,95.97,96.00,686.00
2009.06.02,15:15,96.01,96.03,95.84,95.90,667.00
2009.06.02,15:20,95.90,95.98,95.89,95.96,614.00
2009.06.02,15:25,95.96,96.03,95.91,95.96,687.00
2009.06.02,15:30,95.96,96.00,95.90,95.90,657.00
2009.06.02,15:35,95.91,96.04,95.88,95.95,683.00
2009.06.02,15:40,95.95,96.15,95.95,96.14,721.00
2009.06.02,15:45,96.14,96.17,96.11,96.11,631.00
2009.06.02,15:50,96.11,96.13,95.98,95.99,725.00
2009.06.02,15:55,96.00,96.01,95.84,95.94,731.00
2009.06.02,16:00,95.93,95.99,95.90,95.91,648.00
2009.06.02,16:05,95.91,95.94,95.81,95.86,621.00
2009.06.02,16:10,95.86,95.87,95.80,95.82,553.00
2009.06.02,16:15,95.82,95.94,95.80,95.92,482.00
2009.06.02,16:20,95.92,95.94,95.89,95.91,429.00
2009.06.02,16:25,95.92,95.92,95.76,95.79,363.00
2009.06.02,16:30,95.79,95.89,95.76,95.85,485.00
2009.06.02,16:35,95.85,95.85,95.76,95.76,405.00
2009.06.02,16:40,95.76,95.77,95.70,95.76,411.00
2009.06.02,16:45,95.76,95.77,95.63,95.64,372.00
2009.06.02,16:50,95.65,95.74,95.61,95.71,655.00
2009.06.02,16:55,95.70,95.78,95.67,95.71,481.00
2009.06.02,17:00,95.71,95.73,95.60,95.70,428.00
2009.06.02,17:05,95.69,95.71,95.63,95.65,355.00
2009.06.02,17:10,95.65,95.71,95.63,95.68,244.00
2009.06.02,17:15,95.68,95.71,95.66,95.68,279.00
2009.06.02,17:20,95.68,95.72,95.64,95.67,215.00
2009.06.02,17:25,95.67,95.69,95.64,95.67,195.00
2009.06.02,17:30,95.68,95.71,95.66,95.70,168.00
2009.06.02,17:35,95.69,95.74,95.69,95.71,260.00
2009.06.02,17:40,95.71,95.75,95.70,95.73,147.00
2009.06.02,17:45,95.73,95.73,95.70,95.71,160.00
2009.06.02,17:50,95.72,95.73,95.68,95.69,187.00
2009.06.02,17:55,95.69,95.73,95.68,95.72,212.00
2009.06.02,18:00,95.72,95.72,95.68,95.69,204.00
2009.06.02,18:05,95.69,95.73,95.67,95.72,164.00
2009.06.02,18:10,95.72,95.80,95.72,95.79,214.00
2009.06.02,18:15,95.78,95.86,95.77,95.82,308.00
2009.06.02,18:20,95.83,95.85,95.81,95.85,201.00
2009.06.02,18:25,95.85,95.85,95.77,95.77,267.00
2009.06.02,18:30,95.77,95.82,95.74,95.78,243.00
2009.06.02,18:35,95.79,95.80,95.71,95.72,276.00
2009.06.02,18:40,95.73,95.78,95.71,95.78,175.00
2009.06.02,18:45,95.78,95.79,95.75,95.78,138.00
2009.06.02,18:50,95.77,95.79,95.71,95.78,181.00
2009.06.02,18:55,95.77,95.79,95.74,95.75,106.00
2009.06.02,19:00,95.76,95.83,95.75,95.76,227.00
2009.06.02,19:05,95.76,95.78,95.74,95.78,87.00
2009.06.02,19:10,95.78,95.81,95.75,95.81,114.00
2009.06.02,19:15,95.81,95.82,95.77,95.81,230.00
2009.06.02,19:20,95.81,95.85,95.79,95.85,294.00
2009.06.02,19:25,95.84,95.87,95.79,95.82,244.00
2009.06.02,19:30,95.82,95.84,95.80,95.81,188.00
2009.06.02,19:35,95.80,95.81,95.68,95.70,237.00
2009.06.02,19:40,95.71,95.74,95.68,95.74,216.00
2009.06.02,19:45,95.74,95.75,95.61,95.65,220.00
2009.06.02,19:50,95.65,95.66,95.60,95.65,169.00
2009.06.02,19:55,95.65,95.65,95.61,95.62,150.00
2009.06.02,20:00,95.63,95.64,95.62,95.63,125.00
2009.06.02,20:05,95.63,95.64,95.61,95.64,71.00
2009.06.02,20:10,95.63,95.63,95.60,95.61,140.00
2009.06.02,20:15,95.60,95.62,95.51,95.53,257.00
2009.06.02,20:20,95.52,95.52,95.50,95.52,198.00
2009.06.02,20:25,95.50,95.54,95.50,95.51,172.00
2009.06.02,20:30,95.50,95.53,95.50,95.52,238.00
2009.06.02,20:35,95.51,95.54,95.50,95.52,228.00
2009.06.02,20:40,95.53,95.56,95.49,95.53,258.00
2009.06.02,20:45,95.53,95.55,95.51,95.52,269.00
2009.06.02,20:50,95.52,95.54,95.50,95.52,249.00
2009.06.02,20:55,95.52,95.53,95.50,95.52,189.00
2009.06.02,21:00,95.52,95.56,95.51,95.54,132.00
2009.06.02,21:05,95.53,95.54,95.51,95.53,131.00
2009.06.02,21:10,95.53,95.56,95.51,95.55,120.00
2009.06.02,21:15,95.55,95.60,95.55,95.59,151.00
2009.06.02,21:20,95.59,95.62,95.57,95.60,97.00
2009.06.02,21:25,95.60,95.65,95.59,95.63,85.00
2009.06.02,21:30,95.63,95.71,95.62,95.68,152.00
2009.06.02,21:35,95.67,95.74,95.65,95.71,95.00
2009.06.02,21:40,95.72,95.75,95.70,95.73,175.00
2009.06.02,21:45,95.72,95.73,95.66,95.68,129.00
2009.06.02,21:50,95.67,95.73,95.67,95.68,129.00
2009.06.02,21:55,95.68,95.75,95.67,95.75,103.00
2009.06.02,22:00,95.75,95.76,95.66,95.68,102.00
2009.06.02,22:05,95.67,95.71,95.66,95.66,65.00
2009.06.02,22:10,95.68,95.71,95.64,95.68,87.00
2009.06.02,22:15,95.68,95.74,95.67,95.68,89.00
2009.06.02,22:20,95.66,95.69,95.63,95.66,100.00
2009.06.02,22:25,95.67,95.69,95.65,95.68,128.00
2009.06.02,22:30,95.66,95.68,95.63,95.65,96.00
2009.06.02,22:35,95.64,95.66,95.63,95.65,59.00
2009.06.02,22:40,95.63,95.66,95.63,95.63,72.00
2009.06.02,22:45,95.63,95.64,95.62,95.63,55.00
2009.06.02,22:50,95.64,95.64,95.59,95.61,38.00
2009.06.02,22:55,95.61,95.63,95.59,95.61,44.00
2009.06.02,23:00,95.62,95.65,95.59,95.64,70.00
2009.06.02,23:05,95.65,95.65,95.62,95.63,26.00
2009.06.02,23:10,95.65,95.68,95.64,95.68,88.00
2009.06.02,23:15,95.68,95.68,95.65,95.67,31.00
2009.06.02,23:20,95.65,95.69,95.65,95.68,51.00
2009.06.02,23:25,95.68,95.68,95.63,95.63,62.00
2009.06.02,23:30,95.63,95.65,95.61,95.61,78.00
2009.06.02,23:35,95.61,95.63,95.56,95.56,213.00
2009.06.02,23:40,95.57,95.57,95.52,95.54,141.00
2009.06.02,23:45,95.54,95.59,95.54,95.58,56.00
2009.06.02,23:50,95.59,95.60,95.57,95.59,78.00
2009.06.02,23:55,95.59,95.60,95.55,95.59,105.00
2009.06.03,00:00,95.59,95.62,95.56,95.59,134.00
2009.06.03,00:05,95.58,95.63,95.57,95.62,62.00
2009.06.03,00:10,95.62,95.66,95.60,95.61,165.00
2009.06.03,00:15,95.60,95.61,95.55,95.57,144.00
2009.06.03,00:20,95.57,95.57,95.53,95.54,92.00
2009.06.03,00:25,95.54,95.54,95.45,95.50,206.00
2009.06.03,00:30,95.50,95.51,95.41,95.45,218.00
2009.06.03,00:35,95.46,95.49,95.40,95.41,287.00
2009.06.03,00:40,95.41,95.43,95.36,95.40,225.00
2009.06.03,00:45,95.41,95.49,95.40,95.45,213.00
2009.06.03,00:50,95.44,95.47,95.43,95.43,111.00
2009.06.03,00:55,95.43,95.47,95.41,95.44,190.00
2009.06.03,01:00,95.44,95.52,95.43,95.50,306.00
2009.06.03,01:05,95.50,95.51,95.42,95.43,313.00
2009.06.03,01:10,95.43,95.45,95.42,95.45,116.00
2009.06.03,01:15,95.45,95.47,95.40,95.41,389.00
2009.06.03,01:20,95.42,95.46,95.40,95.45,359.00
2009.06.03,01:25,95.45,95.49,95.44,95.45,377.00
2009.06.03,01:30,95.45,95.55,95.44,95.55,414.00
2009.06.03,01:35,95.54,95.57,95.54,95.56,306.00
2009.06.03,01:40,95.56,95.56,95.51,95.55,223.00
2009.06.03,01:45,95.55,95.59,95.54,95.59,282.00
2009.06.03,01:50,95.58,95.64,95.58,95.63,337.00
2009.06.03,01:55,95.64,95.68,95.60,95.65,477.00
2009.06.03,02:00,95.65,95.73,95.64,95.72,356.00
2009.06.03,02:05,95.72,95.76,95.67,95.68,429.00
2009.06.03,02:10,95.69,95.70,95.62,95.63,515.00
2009.06.03,02:15,95.63,95.64,95.58,95.62,442.00
2009.06.03,02:20,95.64,95.66,95.61,95.64,262.00
2009.06.03,02:25,95.64,95.66,95.63,95.65,169.00
2009.06.03,02:30,95.65,95.75,95.64,95.71,559.00
2009.06.03,02:35,95.71,95.72,95.61,95.65,453.00
2009.06.03,02:40,95.65,95.69,95.63,95.68,240.00
2009.06.03,02:45,95.68,95.82,95.67,95.77,436.00
2009.06.03,02:50,95.78,95.80,95.73,95.76,378.00
2009.06.03,02:55,95.76,95.76,95.68,95.73,309.00
2009.06.03,03:00,95.73,95.75,95.71,95.73,169.00
2009.06.03,03:05,95.73,95.73,95.70,95.71,157.00
2009.06.03,03:10,95.70,95.70,95.65,95.65,237.00
2009.06.03,03:15,95.66,95.68,95.64,95.65,124.00
2009.06.03,03:20,95.65,95.65,95.60,95.63,200.00
2009.06.03,03:25,95.62,95.67,95.62,95.67,182.00
2009.06.03,03:30,95.66,95.69,95.63,95.64,186.00
2009.06.03,03:35,95.63,95.67,95.62,95.65,210.00
2009.06.03,03:40,95.66,95.68,95.63,95.67,219.00
2009.06.03,03:45,95.67,95.72,95.66,95.71,203.00
2009.06.03,03:50,95.72,95.73,95.68,95.69,339.00
2009.06.03,03:55,95.69,95.70,95.67,95.69,183.00
2009.06.03,04:00,95.69,95.70,95.67,95.68,152.00
2009.06.03,04:05,95.69,95.70,95.65,95.66,202.00
2009.06.03,04:10,95.66,95.67,95.62,95.65,349.00
2009.06.03,04:15,95.66,95.67,95.63,95.67,119.00
2009.06.03,04:20,95.66,95.67,95.65,95.67,138.00
2009.06.03,04:25,95.67,95.68,95.64,95.66,76.00
2009.06.03,04:30,95.64,95.67,95.63,95.66,151.00
2009.06.03,04:35,95.66,95.67,95.64,95.65,73.00
2009.06.03,04:40,95.65,95.68,95.65,95.68,81.00
2009.06.03,04:45,95.68,95.70,95.65,95.69,180.00
2009.06.03,04:50,95.70,95.70,95.66,95.67,109.00
2009.06.03,04:55,95.66,95.68,95.61,95.61,193.00
2009.06.03,05:00,95.62,95.63,95.58,95.61,191.00
2009.06.03,05:05,95.61,95.61,95.55,95.56,198.00
2009.06.03,05:10,95.56,95.60,95.55,95.59,164.00
2009.06.03,05:15,95.58,95.60,95.55,95.59,183.00
2009.06.03,05:20,95.59,95.62,95.58,95.59,236.00
2009.06.03,05:25,95.59,95.63,95.57,95.61,201.00
2009.06.03,05:30,95.61,95.61,95.58,95.61,188.00
2009.06.03,05:35,95.61,95.64,95.60,95.62,178.00
2009.06.03,05:40,95.62,95.62,95.60,95.62,132.00
2009.06.03,05:45,95.62,95.62,95.56,95.57,244.00
2009.06.03,05:50,95.57,95.63,95.56,95.62,146.00
2009.06.03,05:55,95.62,95.64,95.59,95.61,209.00
2009.06.03,06:00,95.61,95.61,95.57,95.57,332.00
2009.06.03,06:05,95.57,95.64,95.56,95.62,246.00
2009.06.03,06:10,95.62,95.66,95.61,95.62,136.00
2009.06.03,06:15,95.62,95.66,95.61,95.64,192.00
2009.06.03,06:20,95.65,95.68,95.62,95.66,207.00
2009.06.03,06:25,95.67,95.68,95.65,95.68,151.00
2009.06.03,06:30,95.68,95.70,95.66,95.68,218.00
2009.06.03,06:35,95.68,95.78,95.66,95.77,385.00
2009.06.03,06:40,95.78,95.92,95.78,95.85,588.00
2009.06.03,06:45,95.86,95.98,95.85,95.97,342.00
2009.06.03,06:50,95.96,95.99,95.87,95.90,444.00
2009.06.03,06:55,95.90,95.96,95.89,95.93,328.00
2009.06.03,07:00,95.92,96.14,95.90,96.14,530.00
2009.06.03,07:05,96.13,96.21,96.02,96.06,675.00
2009.06.03,07:10,96.06,96.13,96.04,96.09,491.00
2009.06.03,07:15,96.09,96.12,96.06,96.08,495.00
2009.06.03,07:20,96.07,96.08,95.95,95.95,494.00
2009.06.03,07:25,95.94,96.02,95.91,95.96,610.00
2009.06.03,07:30,95.97,96.06,95.95,96.04,336.00
2009.06.03,07:35,96.04,96.07,96.03,96.04,558.00
2009.06.03,07:40,96.05,96.11,95.99,96.03,649.00
2009.06.03,07:45,96.03,96.21,96.02,96.17,806.00
2009.06.03,07:50,96.16,96.26,96.12,96.15,768.00
2009.06.03,07:55,96.15,96.19,96.12,96.15,562.00
2009.06.03,08:00,96.16,96.17,96.09,96.14,579.00
2009.06.03,08:05,96.14,96.16,96.10,96.14,574.00
2009.06.03,08:10,96.15,96.25,96.12,96.22,562.00
2009.06.03,08:15,96.23,96.33,96.22,96.30,487.00
2009.06.03,08:20,96.30,96.36,96.29,96.32,572.00
2009.06.03,08:25,96.32,96.34,96.27,96.29,509.00
2009.06.03,08:30,96.28,96.29,96.21,96.27,601.00
2009.06.03,08:35,96.28,96.28,96.22,96.27,574.00
2009.06.03,08:40,96.27,96.28,96.22,96.23,429.00
2009.06.03,08:45,96.23,96.28,96.22,96.25,468.00
2009.06.03,08:50,96.26,96.33,96.24,96.31,486.00
2009.06.03,08:55,96.31,96.32,96.24,96.24,498.00
2009.06.03,09:00,96.25,96.30,96.21,96.23,484.00
2009.06.03,09:05,96.23,96.26,96.17,96.18,454.00
2009.06.03,09:10,96.19,96.19,96.10,96.11,484.00
2009.06.03,09:15,96.11,96.16,96.05,96.16,510.00
2009.06.03,09:20,96.15,96.18,96.10,96.12,413.00
2009.06.03,09:25,96.13,96.18,96.10,96.16,437.00
2009.06.03,09:30,96.16,96.17,95.99,95.99,513.00
2009.06.03,09:35,96.00,96.18,96.00,96.16,658.00
